polygon_id,devices,timestamp
22,18,2017-06-26 22:15:02
22,1,2017-06-26 02:19:53
22,14,2017-06-26 22:30:06
22,18,2017-06-26 22:45:00
22,19,2017-06-26 23:00:32
22,6,2017-06-26 23:15:03
22,10,2017-06-26 23:30:03
22,9,2017-06-26 23:45:42
22,11,2017-06-27 00:00:04
22,6,2017-06-27 00:22:15
22,2,2017-06-27 00:30:24
22,6,2017-06-27 00:45:04
23,2,2017-06-25 23:54:18
23,10,2017-06-25 21:30:14
23,5,2017-06-24 23:01:40
23,6,2017-06-24 22:45:24
23,5,2017-06-24 22:30:01
23,9,2017-06-24 22:16:25
23,5,2017-06-24 22:00:47
23,7,2017-06-24 21:45:40
23,7,2017-06-24 21:30:10
23,7,2017-06-24 21:15:19
23,6,2017-06-24 21:00:52
23,6,2017-06-24 20:46:24
23,8,2017-06-25 21:15:01
23,7,2017-06-24 20:30:48
23,8,2017-06-24 20:15:07
23,7,2017-06-24 20:00:05
23,11,2017-06-24 19:47:00
23,4,2017-06-24 19:30:13
23,6,2017-06-24 19:16:08
23,10,2017-06-24 19:00:08
23,9,2017-06-24 18:46:33
23,8,2017-06-24 18:30:02
23,11,2017-06-24 18:15:25
23,7,2017-06-25 21:01:57
23,12,2017-06-24 18:00:04
23,12,2017-06-24 17:45:19
23,11,2017-06-24 17:30:30
23,12,2017-06-24 17:15:03
23,11,2017-06-24 17:00:18
23,15,2017-06-24 16:45:04
23,7,2017-06-24 16:30:11
23,12,2017-06-24 16:15:07
23,14,2017-06-24 16:00:00
23,14,2017-06-24 15:45:54
23,6,2017-06-25 20:46:04
23,11,2017-06-24 15:30:07
23,10,2017-06-24 15:15:59
23,9,2017-06-24 15:00:23
23,7,2017-06-24 14:45:30
23,11,2017-06-24 14:30:06
23,15,2017-06-24 14:15:05
23,15,2017-06-24 14:01:02
23,10,2017-06-24 13:45:02
23,9,2017-06-24 13:30:07
23,11,2017-06-24 13:15:12
23,9,2017-06-25 20:30:27
23,11,2017-06-24 13:00:03
23,12,2017-06-24 12:45:01
23,10,2017-06-24 12:30:04
23,9,2017-06-24 12:15:02
23,9,2017-06-24 12:01:10
23,8,2017-06-24 11:45:15
23,8,2017-06-24 11:30:19
23,8,2017-06-24 11:15:06
23,6,2017-06-24 11:00:39
23,5,2017-06-24 10:46:18
23,3,2017-06-25 20:15:28
23,9,2017-06-24 10:30:03
23,9,2017-06-24 10:16:49
23,6,2017-06-24 10:01:35
23,8,2017-06-24 09:46:16
23,9,2017-06-24 09:31:29
23,3,2017-06-24 09:15:56
23,6,2017-06-24 09:01:21
23,5,2017-06-24 08:45:04
23,9,2017-06-24 08:30:49
23,7,2017-06-24 08:15:58
23,9,2017-06-25 20:00:02
23,4,2017-06-24 08:00:10
23,6,2017-06-24 07:45:06
23,3,2017-06-24 07:30:19
23,5,2017-06-24 07:15:26
23,4,2017-06-24 07:00:48
23,4,2017-06-24 06:45:16
23,4,2017-06-24 06:35:24
23,1,2017-06-24 06:01:37
23,1,2017-06-24 05:54:23
23,10,2017-06-25 19:45:10
23,1,2017-06-24 05:33:19
23,1,2017-06-24 05:21:57
23,1,2017-06-24 04:06:28
23,6,2017-06-25 19:31:16
23,1,2017-06-24 02:57:15
23,1,2017-06-24 00:51:29
23,9,2017-06-25 19:15:23
23,1,2017-06-24 00:16:36
23,1,2017-06-23 23:48:28
23,2,2017-06-23 23:37:31
23,5,2017-06-23 23:17:38
23,3,2017-06-23 23:01:10
23,3,2017-06-23 22:50:56
23,4,2017-06-23 22:30:40
23,1,2017-06-23 22:16:21
23,2,2017-06-25 23:30:31
23,11,2017-06-25 19:00:13
23,4,2017-06-23 22:00:24
23,1,2017-06-23 21:55:01
23,3,2017-06-23 21:31:08
23,1,2017-06-23 21:17:55
23,2,2017-06-23 21:04:01
23,1,2017-06-23 20:51:13
23,4,2017-06-23 20:20:23
23,2,2017-06-23 20:02:11
23,3,2017-06-23 19:45:40
23,9,2017-06-25 18:46:05
23,2,2017-06-23 19:31:09
23,2,2017-06-23 19:15:02
23,4,2017-06-23 19:00:42
23,1,2017-06-23 18:46:36
23,2,2017-06-23 18:30:15
23,1,2017-06-23 18:16:12
23,1,2017-06-23 18:01:07
23,1,2017-06-23 17:49:05
23,1,2017-06-23 17:44:21
23,3,2017-06-25 18:30:37
23,1,2017-06-23 16:48:14
23,1,2017-06-23 16:31:58
23,1,2017-06-23 16:25:02
23,1,2017-06-23 16:08:22
23,2,2017-06-23 15:13:06
23,1,2017-06-23 14:55:04
23,7,2017-06-25 18:15:45
23,1,2017-06-23 14:33:47
23,1,2017-06-23 13:57:37
23,1,2017-06-23 13:30:02
23,2,2017-06-23 13:20:24
23,1,2017-06-23 13:07:27
23,1,2017-06-23 12:47:30
23,1,2017-06-23 12:28:25
23,11,2017-06-25 18:00:11
23,2,2017-06-23 12:09:18
23,3,2017-06-23 11:47:21
23,3,2017-06-23 11:32:05
23,2,2017-06-23 11:23:48
23,1,2017-06-23 11:05:18
23,3,2017-06-23 10:46:44
23,5,2017-06-23 10:32:30
23,14,2017-06-25 17:45:58
23,1,2017-06-23 09:01:55
23,1,2017-06-23 08:22:58
23,1,2017-06-23 08:08:56
23,1,2017-06-23 07:46:08
23,14,2017-06-25 17:30:22
23,24,2017-06-25 17:15:02
23,19,2017-06-25 17:00:19
23,1,2017-06-23 02:07:56
23,21,2017-06-25 16:45:16
23,2,2017-06-25 23:15:15
23,22,2017-06-25 16:30:15
23,2,2017-06-22 19:02:48
23,28,2017-06-25 16:15:10
23,2,2017-06-22 17:34:55
23,1,2017-06-22 17:09:54
23,25,2017-06-25 16:00:09
23,24,2017-06-25 15:45:03
23,15,2017-06-25 15:30:06
23,19,2017-06-25 15:15:52
23,24,2017-06-25 15:00:06
23,21,2017-06-25 14:45:17
23,18,2017-06-25 14:30:00
23,22,2017-06-25 14:15:18
23,2,2017-06-25 23:06:01
23,18,2017-06-25 14:00:00
23,19,2017-06-25 13:45:28
23,22,2017-06-25 13:30:00
23,21,2017-06-25 13:15:02
23,17,2017-06-25 13:00:27
23,20,2017-06-25 12:45:03
23,25,2017-06-25 12:30:16
23,27,2017-06-25 12:15:05
23,28,2017-06-25 12:00:02
23,20,2017-06-25 11:45:01
23,4,2017-06-25 22:50:01
23,19,2017-06-25 11:30:25
23,20,2017-06-25 11:15:05
23,24,2017-06-25 11:00:16
23,21,2017-06-25 10:45:24
23,8,2017-06-25 10:30:03
23,17,2017-06-25 10:15:09
23,25,2017-06-25 10:00:15
23,15,2017-06-25 09:45:03
23,20,2017-06-25 09:30:41
23,16,2017-06-25 09:15:05
23,3,2017-06-25 22:30:44
23,20,2017-06-25 09:00:08
23,12,2017-06-25 08:45:34
23,11,2017-06-25 08:31:07
23,12,2017-06-25 08:15:03
23,13,2017-06-25 08:00:07
23,14,2017-06-25 07:45:09
23,13,2017-06-25 07:30:19
23,7,2017-06-25 07:15:05
23,16,2017-06-25 07:00:04
23,9,2017-06-25 06:45:01
23,4,2017-06-25 22:16:09
23,8,2017-06-25 06:31:29
23,6,2017-06-25 06:19:26
23,4,2017-06-25 06:02:06
23,4,2017-06-25 05:46:57
23,2,2017-06-25 05:40:01
23,1,2017-06-25 05:23:51
23,1,2017-06-25 05:13:17
23,4,2017-06-25 22:02:42
23,2,2017-06-25 02:02:22
23,5,2017-06-25 21:45:03
23,1,2017-06-25 00:36:50
23,2,2017-06-25 00:16:14
23,2,2017-06-25 00:01:30
23,3,2017-06-24 23:45:54
23,3,2017-06-24 23:32:16
23,6,2017-06-24 23:15:03
23,1,2017-06-27 03:04:21
23,1,2017-06-27 03:40:50
23,1,2017-06-27 04:07:58
23,1,2017-06-27 04:22:02
23,3,2017-06-27 05:03:28
23,2,2017-06-27 05:22:58
23,5,2017-06-27 05:31:51
23,2,2017-06-27 05:50:50
23,2,2017-06-27 06:07:23
23,4,2017-06-27 06:15:28
23,10,2017-06-27 06:30:07
23,13,2017-06-27 06:45:05
23,12,2017-06-27 07:00:22
23,15,2017-06-27 07:15:29
23,20,2017-06-27 07:30:00
23,17,2017-06-27 07:45:05
23,21,2017-06-27 08:00:07
23,15,2017-06-27 08:15:09
23,24,2017-06-27 08:30:05
23,28,2017-06-27 08:45:01
23,22,2017-06-27 09:00:03
23,19,2017-06-27 09:15:00
23,24,2017-06-27 09:30:01
23,18,2017-06-27 09:45:06
23,8,2017-06-27 10:00:41
23,1,2017-06-27 10:42:09
23,17,2017-06-27 10:49:53
23,32,2017-06-27 11:00:08
23,28,2017-06-27 11:15:01
23,38,2017-06-27 11:30:06
23,44,2017-06-27 11:45:04
23,26,2017-06-27 12:00:12
23,27,2017-06-27 12:15:01
23,27,2017-06-27 12:30:11
23,25,2017-06-27 12:45:17
23,31,2017-06-27 13:00:04
23,29,2017-06-27 13:15:00
23,26,2017-06-27 13:30:13
23,34,2017-06-27 13:45:02
23,49,2017-06-27 14:00:05
23,28,2017-06-27 14:15:06
23,33,2017-06-27 14:30:00
23,36,2017-06-27 14:45:10
23,27,2017-06-27 15:00:00
23,34,2017-06-27 15:15:00
23,30,2017-06-27 15:30:00
23,29,2017-06-27 15:45:07
23,24,2017-06-27 16:00:10
23,22,2017-06-27 16:16:08
23,27,2017-06-27 16:30:52
23,37,2017-06-27 16:45:10
23,26,2017-06-27 17:00:01
23,45,2017-06-27 17:15:08
23,30,2017-06-27 17:30:05
23,21,2017-06-27 17:45:00
23,34,2017-06-27 18:00:05
23,29,2017-06-27 18:15:17
23,19,2017-06-27 18:30:37
23,20,2017-06-27 18:45:03
23,28,2017-06-27 19:00:01
23,29,2017-06-27 19:15:02
23,28,2017-06-27 19:30:06
23,33,2017-06-27 19:45:14
23,27,2017-06-27 20:00:11
23,35,2017-06-27 20:15:01
23,35,2017-06-27 20:30:11
23,30,2017-06-27 20:45:01
23,15,2017-06-27 21:00:03
23,17,2017-06-27 21:15:26
23,16,2017-06-27 21:31:07
23,15,2017-06-27 21:45:32
23,12,2017-06-27 22:00:21
23,15,2017-06-27 22:15:36
23,12,2017-06-27 22:30:09
23,17,2017-06-27 22:45:44
23,14,2017-06-27 23:00:00
23,6,2017-06-27 23:15:13
23,9,2017-06-27 23:30:06
23,4,2017-06-27 23:45:00
23,11,2017-06-28 00:00:11
23,3,2017-06-28 00:16:02
23,2,2017-06-28 00:31:16
23,2,2017-06-28 00:45:25
23,6,2017-06-28 01:01:01
23,4,2017-06-28 01:15:16
23,2,2017-06-28 01:30:30
23,3,2017-06-28 01:45:44
23,1,2017-06-28 02:01:23
23,2,2017-06-28 02:16:31
23,2,2017-06-28 02:31:37
23,1,2017-06-28 02:51:00
23,1,2017-06-28 03:36:49
23,1,2017-06-28 04:34:53
23,1,2017-06-28 04:55:57
23,1,2017-06-28 05:41:14
23,1,2017-06-28 05:53:11
23,6,2017-06-28 06:00:12
23,3,2017-06-28 06:17:12
23,6,2017-06-28 06:36:47
23,9,2017-06-28 06:45:03
23,7,2017-06-28 07:01:10
23,6,2017-06-28 07:16:16
23,8,2017-06-28 07:31:01
23,16,2017-06-28 07:45:01
23,21,2017-06-28 08:00:26
23,11,2017-06-28 08:15:37
23,13,2017-06-28 08:30:56
23,16,2017-06-28 08:45:02
23,10,2017-06-28 09:00:04
23,25,2017-06-28 09:16:04
23,21,2017-06-28 09:30:00
23,19,2017-06-28 09:45:18
23,22,2017-06-28 10:00:08
23,36,2017-06-28 10:15:12
23,37,2017-06-28 10:30:17
23,34,2017-06-28 10:45:01
23,35,2017-06-28 11:00:33
23,40,2017-06-28 11:15:17
23,37,2017-06-28 11:30:00
23,45,2017-06-28 11:45:12
23,46,2017-06-28 12:00:15
23,52,2017-06-28 12:15:03
23,51,2017-06-28 12:30:02
23,68,2017-06-28 12:45:01
23,62,2017-06-28 13:00:03
23,49,2017-06-28 13:15:08
23,60,2017-06-28 13:30:09
23,52,2017-06-28 13:45:01
23,68,2017-06-28 14:00:05
23,63,2017-06-28 14:15:02
23,1,2017-06-26 06:23:45
23,56,2017-06-28 14:30:04
23,16,2017-06-28 14:45:09
23,2,2017-06-28 15:01:03
23,7,2017-06-28 15:15:20
23,149,2017-06-28 15:30:50
23,158,2017-06-28 15:45:02
23,158,2017-06-28 16:00:00
23,183,2017-06-28 16:15:00
23,181,2017-06-28 16:30:00
23,224,2017-06-28 16:45:00
23,3,2017-06-26 06:32:40
23,342,2017-06-28 17:00:00
23,482,2017-06-28 17:15:00
23,506,2017-06-28 17:30:00
23,663,2017-06-28 17:45:01
23,770,2017-06-28 18:00:00
23,714,2017-06-28 18:15:00
23,621,2017-06-28 18:30:00
23,561,2017-06-28 18:45:00
23,356,2017-06-28 19:00:00
23,272,2017-06-28 19:15:01
23,7,2017-06-26 06:45:35
23,243,2017-06-28 19:30:00
23,202,2017-06-28 19:45:01
23,194,2017-06-28 20:00:00
23,211,2017-06-28 20:15:02
23,247,2017-06-28 20:30:00
23,217,2017-06-28 20:45:00
23,154,2017-06-28 21:00:00
23,291,2017-06-28 21:15:01
23,187,2017-06-28 21:30:00
23,123,2017-06-28 21:45:00
23,9,2017-06-26 07:00:48
23,120,2017-06-28 22:00:02
23,132,2017-06-28 22:15:03
23,137,2017-06-28 22:30:09
23,99,2017-06-28 22:45:00
23,51,2017-06-28 23:00:02
23,56,2017-06-28 23:15:12
23,69,2017-06-28 23:30:00
23,64,2017-06-28 23:45:00
23,36,2017-06-29 00:00:03
23,81,2017-06-29 00:15:01
23,9,2017-06-26 07:15:02
23,34,2017-06-29 00:30:05
23,30,2017-06-29 00:45:22
23,15,2017-06-29 01:00:03
23,21,2017-06-29 01:15:39
23,13,2017-06-29 01:33:43
23,9,2017-06-29 01:45:32
23,6,2017-06-29 02:01:23
23,5,2017-06-29 02:18:30
23,6,2017-06-29 02:31:11
23,1,2017-06-29 02:45:52
23,12,2017-06-26 07:30:05
23,1,2017-06-29 03:14:16
23,1,2017-06-29 03:19:14
23,2,2017-06-29 03:31:30
23,1,2017-06-29 03:45:23
23,1,2017-06-29 04:00:22
23,2,2017-06-29 04:22:06
23,2,2017-06-29 04:34:24
23,3,2017-06-29 04:45:20
23,3,2017-06-29 05:04:19
23,4,2017-06-29 05:20:14
23,11,2017-06-26 07:45:39
23,6,2017-06-29 05:31:31
23,5,2017-06-29 05:45:03
23,5,2017-06-29 06:00:50
23,8,2017-06-29 06:15:01
23,11,2017-06-29 06:31:08
23,14,2017-06-29 06:45:03
23,10,2017-06-29 07:00:03
23,8,2017-06-29 07:15:01
23,13,2017-06-29 07:30:35
23,22,2017-06-29 07:45:01
23,10,2017-06-26 08:00:44
23,25,2017-06-29 08:00:00
23,45,2017-06-29 08:15:04
23,88,2017-06-29 08:30:03
23,94,2017-06-29 08:45:00
23,92,2017-06-29 09:00:03
23,141,2017-06-29 09:15:01
23,126,2017-06-29 09:30:00
23,136,2017-06-29 09:45:02
23,225,2017-06-29 10:00:00
23,401,2017-06-29 10:15:01
23,13,2017-06-26 08:15:01
23,493,2017-06-29 10:30:00
23,506,2017-06-29 10:45:00
23,511,2017-06-29 11:00:00
23,468,2017-06-29 11:15:00
23,421,2017-06-29 11:30:00
23,235,2017-06-29 11:45:00
23,185,2017-06-29 12:00:01
23,304,2017-06-29 12:15:05
23,407,2017-06-29 12:30:01
23,429,2017-06-29 12:45:00
23,17,2017-06-26 08:31:02
23,445,2017-06-29 13:00:00
23,428,2017-06-29 13:15:00
23,414,2017-06-29 13:30:00
23,274,2017-06-29 13:45:00
23,162,2017-06-29 14:00:00
23,163,2017-06-29 14:15:03
23,205,2017-06-29 14:30:00
23,190,2017-06-29 14:45:00
23,216,2017-06-29 15:00:06
23,258,2017-06-29 15:15:01
23,17,2017-06-26 08:45:13
23,292,2017-06-29 15:30:00
23,291,2017-06-29 15:45:01
23,255,2017-06-29 16:00:00
23,291,2017-06-29 16:15:00
23,401,2017-06-29 16:30:00
23,352,2017-06-29 16:45:00
23,250,2017-06-29 17:00:01
23,211,2017-06-29 17:15:00
23,233,2017-06-29 17:30:00
23,341,2017-06-29 17:45:00
23,17,2017-06-26 09:00:14
23,527,2017-06-29 18:00:00
23,686,2017-06-29 18:15:00
23,572,2017-06-29 18:30:00
23,473,2017-06-29 18:45:00
23,295,2017-06-29 19:00:00
23,236,2017-06-29 19:15:00
23,200,2017-06-29 19:30:00
23,160,2017-06-29 19:45:00
23,194,2017-06-29 20:00:02
23,257,2017-06-29 20:15:00
23,13,2017-06-26 09:15:25
23,289,2017-06-29 20:30:00
23,372,2017-06-29 20:45:00
23,403,2017-06-29 21:00:00
23,315,2017-06-29 21:15:00
23,179,2017-06-29 21:30:00
23,204,2017-06-29 21:45:05
23,319,2017-06-29 22:00:01
23,373,2017-06-29 22:15:00
23,435,2017-06-29 22:30:00
23,340,2017-06-29 22:45:00
23,13,2017-06-26 09:30:04
23,277,2017-06-29 23:00:00
23,195,2017-06-29 23:15:00
23,122,2017-06-29 23:30:00
23,76,2017-06-29 23:45:04
23,51,2017-06-30 00:00:05
23,101,2017-06-30 00:15:06
23,163,2017-06-30 00:30:02
23,223,2017-06-30 00:45:00
23,173,2017-06-30 01:00:00
23,145,2017-06-30 01:15:00
23,22,2017-06-26 09:45:48
23,128,2017-06-30 01:30:00
23,78,2017-06-30 01:45:00
23,27,2017-06-30 02:00:01
23,19,2017-06-30 02:15:02
23,9,2017-06-30 02:30:09
23,12,2017-06-30 02:45:04
23,11,2017-06-30 03:00:07
23,13,2017-06-30 03:15:05
23,6,2017-06-30 03:30:48
23,2,2017-06-30 03:47:07
23,16,2017-06-26 10:00:00
23,3,2017-06-30 04:02:08
23,2,2017-06-30 04:17:10
23,1,2017-06-30 04:58:52
23,2,2017-06-30 05:01:10
23,4,2017-06-30 05:20:28
23,1,2017-06-30 05:43:00
23,2,2017-06-30 05:59:25
23,5,2017-06-30 06:00:22
23,6,2017-06-30 06:15:04
23,14,2017-06-26 10:17:32
23,9,2017-06-30 06:30:40
23,7,2017-06-30 06:47:10
23,11,2017-06-30 07:01:02
23,10,2017-06-30 07:15:30
23,21,2017-06-30 07:30:17
23,25,2017-06-30 07:45:00
23,30,2017-06-30 08:00:11
23,53,2017-06-30 08:15:01
23,87,2017-06-30 08:30:01
23,95,2017-06-30 08:45:03
23,18,2017-06-26 10:30:08
23,105,2017-06-30 09:00:00
23,124,2017-06-30 09:15:01
23,88,2017-06-30 09:30:02
23,93,2017-06-30 09:45:04
23,130,2017-06-30 10:00:11
23,182,2017-06-30 10:15:00
23,266,2017-06-30 10:30:00
23,271,2017-06-30 10:45:00
23,222,2017-06-30 11:00:01
23,247,2017-06-30 11:15:00
23,17,2017-06-26 10:45:03
23,212,2017-06-30 11:30:02
23,189,2017-06-30 11:45:01
23,228,2017-06-30 12:00:02
23,366,2017-06-30 12:15:00
23,417,2017-06-30 12:30:00
23,446,2017-06-30 12:45:00
23,396,2017-06-30 13:00:01
23,397,2017-06-30 13:15:00
23,355,2017-06-30 13:30:00
23,278,2017-06-30 13:45:01
23,19,2017-06-26 11:00:01
23,208,2017-06-30 14:00:01
23,270,2017-06-30 14:15:00
23,380,2017-06-30 14:30:01
23,394,2017-06-30 14:45:00
23,481,2017-06-30 15:00:01
23,441,2017-06-30 15:15:00
23,435,2017-06-30 15:30:00
23,372,2017-06-30 15:45:00
23,352,2017-06-30 16:00:00
23,457,2017-06-30 16:15:00
23,26,2017-06-26 11:15:05
23,537,2017-06-30 16:30:00
23,510,2017-06-30 16:45:00
23,385,2017-06-30 17:00:00
23,345,2017-06-30 17:15:00
23,227,2017-06-30 17:30:00
23,227,2017-06-30 17:45:00
23,232,2017-06-30 18:00:00
23,286,2017-06-30 18:15:06
23,461,2017-06-30 18:30:00
23,484,2017-06-30 18:45:00
23,21,2017-06-26 11:30:09
23,372,2017-06-30 19:00:00
23,250,2017-06-30 19:15:01
23,264,2017-06-30 19:30:01
23,199,2017-06-30 19:45:01
23,130,2017-06-30 20:00:01
23,153,2017-06-30 20:15:00
23,261,2017-06-30 20:30:00
23,319,2017-06-30 20:45:00
23,323,2017-06-30 21:00:00
23,282,2017-06-30 21:15:00
23,23,2017-06-26 11:45:22
23,209,2017-06-30 21:30:01
23,186,2017-06-30 21:45:00
23,186,2017-06-30 22:00:03
23,395,2017-06-30 22:15:00
23,592,2017-06-30 22:30:00
23,535,2017-06-30 22:45:00
23,454,2017-06-30 23:00:00
23,287,2017-06-30 23:15:00
23,232,2017-06-30 23:30:02
23,171,2017-06-30 23:45:00
23,18,2017-06-26 12:00:06
23,159,2017-07-01 00:00:00
23,151,2017-07-01 00:15:02
23,143,2017-07-01 00:30:00
23,115,2017-07-01 00:45:05
23,101,2017-07-01 01:00:00
23,66,2017-07-01 01:15:03
23,60,2017-07-01 01:30:04
23,41,2017-07-01 01:45:18
23,21,2017-07-01 02:00:12
23,16,2017-07-01 02:15:22
23,26,2017-06-26 12:15:02
23,6,2017-07-01 02:30:13
23,6,2017-07-01 02:45:39
23,4,2017-07-01 03:01:34
23,5,2017-07-01 03:15:49
23,2,2017-07-01 03:32:52
23,2,2017-07-01 03:57:40
23,2,2017-07-01 04:01:25
23,1,2017-07-01 04:18:45
23,2,2017-07-01 04:35:28
23,2,2017-07-01 04:53:05
23,24,2017-06-26 12:30:01
23,2,2017-07-01 05:03:29
23,1,2017-07-01 05:16:02
23,6,2017-07-01 05:30:50
23,6,2017-07-01 05:45:41
23,8,2017-07-01 06:16:52
23,7,2017-07-01 06:30:06
23,8,2017-07-01 06:45:05
23,11,2017-07-01 07:00:18
23,7,2017-07-01 07:15:11
23,18,2017-06-26 12:45:07
23,13,2017-07-01 07:31:23
23,20,2017-07-01 07:45:08
23,39,2017-07-01 08:00:05
23,49,2017-07-01 08:15:01
23,91,2017-07-01 08:30:00
23,103,2017-07-01 08:45:00
23,125,2017-07-01 09:00:01
23,129,2017-07-01 09:15:00
23,131,2017-07-01 09:30:00
23,88,2017-07-01 09:45:00
23,16,2017-06-26 13:00:10
23,102,2017-07-01 10:00:03
23,141,2017-07-01 10:15:01
23,163,2017-07-01 10:30:02
23,207,2017-07-01 10:45:00
23,219,2017-07-01 11:00:03
23,210,2017-07-01 11:15:00
23,236,2017-07-01 11:30:00
23,257,2017-07-01 11:45:00
23,227,2017-07-01 12:00:01
23,289,2017-07-01 12:15:01
23,18,2017-06-26 13:15:03
23,363,2017-07-01 12:30:00
23,382,2017-07-01 12:45:00
23,398,2017-07-01 13:00:00
23,377,2017-07-01 13:15:00
23,331,2017-07-01 13:30:00
23,208,2017-07-01 13:45:00
23,160,2017-07-01 14:00:01
23,139,2017-07-01 14:15:01
23,225,2017-07-01 14:30:00
23,283,2017-07-01 14:45:01
23,18,2017-06-26 13:30:07
23,414,2017-07-01 15:00:00
23,370,2017-07-01 15:15:00
23,362,2017-07-01 15:30:00
23,275,2017-07-01 15:45:01
23,296,2017-07-01 16:00:01
23,365,2017-07-01 16:15:00
23,488,2017-07-01 16:30:00
23,511,2017-07-01 16:45:00
23,412,2017-07-01 17:00:00
23,352,2017-07-01 17:15:00
23,20,2017-06-26 13:45:41
23,198,2017-07-01 17:30:01
23,152,2017-07-01 17:45:00
23,143,2017-07-01 18:00:04
23,235,2017-07-01 18:15:01
23,441,2017-07-01 18:30:03
23,628,2017-07-01 18:45:00
23,526,2017-07-01 19:00:01
23,442,2017-07-01 19:15:01
23,347,2017-07-01 19:30:00
23,189,2017-07-01 19:45:03
23,27,2017-06-26 14:00:02
23,109,2017-07-01 20:00:04
23,116,2017-07-01 20:15:04
23,164,2017-07-01 20:30:02
23,170,2017-07-01 20:45:01
23,188,2017-07-01 21:00:01
23,158,2017-07-01 21:15:01
23,236,2017-07-01 21:30:03
23,269,2017-07-01 21:45:01
23,223,2017-07-01 22:00:01
23,179,2017-07-01 22:15:01
23,25,2017-06-26 14:15:10
23,136,2017-07-01 22:30:02
23,130,2017-07-01 22:45:00
23,119,2017-07-01 23:00:02
23,138,2017-07-01 23:15:00
23,157,2017-07-01 23:30:00
23,149,2017-07-01 23:45:03
23,107,2017-07-02 00:00:00
23,70,2017-07-02 00:15:04
23,74,2017-07-02 00:30:09
23,52,2017-07-02 00:45:01
23,29,2017-06-26 14:30:07
23,52,2017-07-02 01:00:03
23,33,2017-07-02 01:15:05
23,41,2017-07-02 01:30:13
23,58,2017-07-02 01:45:02
23,31,2017-07-02 02:00:03
23,21,2017-07-02 02:15:46
23,11,2017-07-02 02:30:06
23,8,2017-07-02 02:45:00
23,7,2017-07-02 03:00:42
23,4,2017-07-02 03:16:18
23,20,2017-06-26 14:45:08
23,1,2017-07-02 03:36:20
23,1,2017-07-02 04:22:15
23,2,2017-07-02 04:30:50
23,3,2017-07-02 04:46:18
23,2,2017-07-02 05:01:16
23,4,2017-07-02 05:15:40
23,4,2017-07-02 05:31:18
23,4,2017-07-02 05:46:17
23,14,2017-06-26 15:00:05
23,3,2017-07-02 06:04:47
23,11,2017-07-02 06:15:25
23,7,2017-07-02 06:30:26
23,14,2017-07-02 06:46:58
23,15,2017-07-02 07:00:27
23,24,2017-07-02 07:15:05
23,19,2017-07-02 07:30:05
23,26,2017-07-02 07:45:12
23,19,2017-07-02 08:00:07
23,23,2017-07-02 08:15:01
23,15,2017-06-26 15:15:01
23,22,2017-07-02 08:30:00
23,27,2017-07-02 08:45:02
23,30,2017-07-02 09:00:03
23,26,2017-07-02 09:15:00
23,23,2017-07-02 09:30:02
23,26,2017-07-02 09:45:01
23,17,2017-07-02 10:00:04
23,22,2017-07-02 10:15:22
23,27,2017-07-02 10:30:05
23,27,2017-07-02 10:45:22
23,25,2017-06-26 15:30:46
23,23,2017-07-02 11:00:26
23,36,2017-07-02 11:15:12
23,24,2017-07-02 11:30:00
23,21,2017-07-02 11:45:11
23,20,2017-07-02 12:00:30
23,22,2017-07-02 12:15:15
23,20,2017-07-02 12:30:15
23,19,2017-07-02 12:45:17
23,15,2017-07-02 13:00:01
23,16,2017-07-02 13:15:21
23,28,2017-06-26 15:45:12
23,17,2017-07-02 13:30:14
23,10,2017-07-02 13:45:02
23,14,2017-07-02 14:00:28
23,11,2017-07-02 14:15:07
23,9,2017-07-02 14:32:17
23,13,2017-07-02 14:45:37
23,14,2017-07-02 15:00:18
23,14,2017-07-02 15:15:49
23,13,2017-07-02 15:30:12
23,15,2017-07-02 15:45:24
23,27,2017-06-26 16:00:07
23,11,2017-07-02 16:00:30
23,9,2017-07-02 16:15:00
23,9,2017-07-02 16:30:01
23,7,2017-07-02 16:46:43
23,10,2017-07-02 17:00:02
23,7,2017-07-02 17:15:08
23,7,2017-07-02 17:30:06
23,8,2017-07-02 17:45:36
23,4,2017-07-02 18:00:49
23,6,2017-07-02 18:15:35
23,30,2017-06-26 16:15:22
23,4,2017-07-02 18:30:47
23,4,2017-07-02 18:45:04
23,5,2017-07-02 19:00:50
23,2,2017-07-02 19:15:06
23,2,2017-07-02 19:30:00
23,4,2017-07-02 19:45:13
23,4,2017-07-02 20:00:42
23,4,2017-07-02 20:15:26
23,4,2017-07-02 20:30:46
23,5,2017-07-02 20:47:29
23,25,2017-06-26 16:30:30
23,2,2017-07-02 21:02:32
23,2,2017-07-02 21:18:55
23,1,2017-07-02 21:38:53
23,2,2017-07-02 21:49:03
23,2,2017-07-02 22:02:09
23,3,2017-07-02 22:18:29
23,2,2017-07-02 22:30:30
23,1,2017-07-02 22:58:23
23,1,2017-07-02 23:12:11
23,1,2017-07-02 23:19:11
23,25,2017-06-26 16:45:06
23,1,2017-07-03 00:24:18
23,27,2017-06-26 17:00:06
23,1,2017-07-03 03:44:01
23,24,2017-06-26 17:15:06
23,1,2017-07-03 04:30:24
23,1,2017-07-03 05:42:30
23,1,2017-07-03 05:55:51
23,4,2017-07-03 06:18:01
23,6,2017-07-03 06:30:46
23,5,2017-07-03 06:45:06
